"Gigabyte NVIDIA  GeForce GTX 1650,  GV-N1650OC-4GD ",36390, https://www.citilink.ru/product/videokarta-gigabyte-nvidia-geforce-gtx-1650-gv-n1650oc-4gd-4gb-gddr5-o-1138954/ , https://cdn.citilink.ru/DUo5YB99cv-AlhgkY_Klb6PHZk6824doZsAh7DrDGWg/fit/400/400/ce/false/plain/items/1138954_v01_m.jpg ," Видеочипсет | NVIDIAGeForce GTX 1650|Частота графического процессора | 1665 МГц (1710 МГц, в режиме Boost)|Объем видеопамяти | 4 ГБ|Тип видеопамяти | GDDR5|Частота видеопамяти | 8002 МГц|Поддержка технологий | DirectX 12/OpenGL 4.5|Разъемы дополнительного питания | без дополнительного питания|Рекомендуемая производителем мощность БП | 300 Вт|Тип поставки | retail"
"MSI NVIDIA  GeForce GTX 1650,  GTX 1650 D6 VENTUS XS OC ",36390, https://www.citilink.ru/product/videokarta-msi-pci-e-gtx-1650-d6-ventus-xs-oc-nv-gtx1650-4096mb-128b-g-1366048/ , https://cdn.citilink.ru/A6x4_v5T5Gf_yDvRUwcE5S1_ar4lzqZ18HrbMug52jw/fit/400/400/ce/false/plain/items/1366048_v01_m.jpg ," Видеочипсет | NVIDIAGeForce GTX 1650|Частота графического процессора | 1485 МГц (1620 МГц, в режиме Boost)|Объем видеопамяти | 4 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 12000 МГц|Поддержка технологий | DirectX 12/OpenGL 4.6|Разъемы дополнительного питания | без дополнительного питания|Рекомендуемая производителем мощность БП | 300 Вт|Тип поставки | retail"
"ASUS NVIDIA  GeForce GTX 1650,  TUF-GTX1650-O4GD6-P-GAMING ",36390, https://www.citilink.ru/product/videokarta-asus-nvidia-geforce-gtx-1650-tuf-gtx1650-o4gd6-p-gaming-4gb-1427658/ , https://cdn.citilink.ru/I-HGgdLfmC6Yl1MPFd3sDS_00i2ALGN5lTQjybqy1HU/fit/400/400/ce/false/plain/items/1427658_v01_m.jpg ," Видеочипсет | NVIDIAGeForce GTX 1650|Частота графического процессора | 1410 МГц (1785 МГц, в режиме Boost)|Объем видеопамяти | 4 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 12000 МГц|Поддержка технологий | DirectX 12/OpenGL 4.6|Разъемы дополнительного питания | 6 pin|Рекомендуемая производителем мощность БП | 300 Вт|Тип поставки | retail"
"MSI NVIDIA  GeForce GTX 1650,  GTX 1650 VENTUS XS 4G OCV1 ",36390, https://www.citilink.ru/product/videokarta-msi-pci-e-gtx-1650-ventus-xs-4g-ocv1-nv-gtx1650-4096mb-128b-1396449/ , https://cdn.citilink.ru/khquSTQlHb9Nra7Wmtgrq0_6YQNsrMN25sHjOryoGB4/fit/400/400/ce/false/plain/items/1396449_v01_m.jpg ," Видеочипсет | NVIDIAGeForce GTX 1650|Частота графического процессора | 1485 МГц (1695 МГц, в режиме Boost)|Объем видеопамяти | 4 ГБ|Тип видеопамяти | GDDR5|Частота видеопамяти | 8000 МГц|Поддержка технологий | DirectX 12/OpenGL 4.5|Разъемы дополнительного питания | без дополнительного питания|Рекомендуемая производителем мощность БП | 300 Вт|Тип поставки | retail"
"ASUS NVIDIA  GeForce GTX 1650,  PH-GTX1650-O4GD6 ",36390, https://www.citilink.ru/product/videokarta-asus-nvidia-geforce-gtx-1650-ph-gtx1650-o4gd6-4gb-gddr6-oc-1386579/ , https://cdn.citilink.ru/2jKGjICv2cQNBEw-3UH5w1h6PDB8yzbfZaJCuLub654/fit/400/400/ce/false/plain/items/1386579_v01_m.jpg ," Видеочипсет | NVIDIAGeForce GTX 1650|Частота графического процессора | 1410 МГц (1635 МГц, в режиме Boost)|Объем видеопамяти | 4 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 12000 МГц|Поддержка технологий | DirectX 12/OpenGL 4.6|Разъемы дополнительного питания | без дополнительного питания|Рекомендуемая производителем мощность БП | 300 Вт|Тип поставки | retail"
"ASUS NVIDIA  GeForce GTX 1650,  GTX1650-O4G-LP-BRK ",36390, https://www.citilink.ru/product/videokarta-asus-nvidia-geforce-gtx-1650-gtx1650-o4g-lp-brk-4gb-gddr5-o-1179893/ , https://cdn.citilink.ru/StySMo2zre3-pxRmeoJgVvofShnGFa4Im_EGI0szX2M/fit/400/400/ce/false/plain/items/1179893_v01_m.jpg ," Видеочипсет | NVIDIAGeForce GTX 1650|Частота графического процессора | 1485 МГц (1740 МГц, в режиме Boost)|Объем видеопамяти | 4 ГБ|Тип видеопамяти | GDDR5|Частота видеопамяти | 8002 МГц|Поддержка технологий | DirectX 12/OpenGL 4.5|Разъемы дополнительного питания | без дополнительного питания|Рекомендуемая производителем мощность БП | 300 Вт|Тип поставки | retail"
"MSI NVIDIA  GeForce GTX 1650,  GTX 1650 VENTUS XS 4G ",36390, https://www.citilink.ru/product/videokarta-msi-nvidia-geforce-gtx-1650-gtx-1650-ventus-xs-4g-4gb-gddr5-1164807/ , https://cdn.citilink.ru/yGLhhz8UqL7rgTlrOc15_Bz5y5ocm9udlcy4iqXkAx4/fit/400/400/ce/false/plain/items/1164807_v01_m.jpg ," Видеочипсет | NVIDIAGeForce GTX 1650|Частота графического процессора | 1485 МГц (1665 МГц, в режиме Boost)|Объем видеопамяти | 4 ГБ|Тип видеопамяти | GDDR5|Частота видеопамяти | 8000 МГц|Поддержка технологий | DirectX 12/OpenGL 4.5|Разъемы дополнительного питания | без дополнительного питания|Рекомендуемая производителем мощность БП | 300 Вт|Тип поставки | retail"
"Intel Core i7 12700KF,  TRAY ",36490, https://www.citilink.ru/product/processor-intel-original-core-i7-12700kf-soc-1700-cm8071504553829s-rl4-1593049/ , https://cdn.citilink.ru/g5RSiFzHDbs5dkOqWvwESALJZu0bTllcPXERFGQCPhI/fit/400/400/ce/false/plain/items/1593049_v01_m.jpg , Ядро | Alder Lake|Гнездо процессора | LGA 1700|Количество ядер | 12|Количество потоков| 20|Частота процессора в режиме Turbo 3.0 | 5 ГГц|Частота | 3.6 ГГц и 4.9 ГГц в режиме Turbo|L3 кэш | 25 МБ|Технологический процесс | 10 нм|Тип поставки | TRAY|Максимальный объем памяти | 128 ГБ|Тип памяти | DDR5/ DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 5.0
"Intel Core i7 11700K,  BOX (без кулера) ",36590, https://www.citilink.ru/product/processor-intel-original-core-i7-11700k-soc-1200-bx8070811700k-s-rknl-1492509/ , https://cdn.citilink.ru/N5xAvoAS1krR_sHU0YGHcRWGjLbK2HCrNUOs4Gd1aBs/fit/400/400/ce/false/plain/items/1492509_v01_m.jpg , Ядро | Rocket Lake|Гнездо процессора | LGA 1200|Количество ядер | 8|Количество потоков| 16|Частота | 3.6 ГГц и 5 ГГц в режиме Turbo|L3 кэш | 16 МБ|Технологический процесс | 14 нм|Тип поставки | BOX|Максимальный объем памяти | 128 ГБ|Тип памяти | DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 4.0|Модель графического ядра | Intel UHD Graphics 750
"MSI NVIDIA  GeForce GTX 1650,  GTX 1650 D6 AERO ITX OC ",36590, https://www.citilink.ru/product/videokarta-msi-pci-e-gtx-1650-d6-aero-itx-oc-nv-gtx1650-4096mb-128b-gd-1366049/ , https://cdn.citilink.ru/3VGYNV_1c5tXrCK2Gf4PUUoRGof_oKcdtxe8KMXnJr4/fit/400/400/ce/false/plain/items/1366049_v01_m.jpg ," Видеочипсет | NVIDIAGeForce GTX 1650|Частота графического процессора | 1485 МГц (1620 МГц, в режиме Boost)|Объем видеопамяти | 4 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 8000 МГц|Поддержка технологий | DirectX 12/OpenGL 4.6|Разъемы дополнительного питания | без дополнительного питания|Рекомендуемая производителем мощность БП | 300 Вт|Тип поставки | retail"
"Intel Core i7 12700KF,  BOX ",36990, https://www.citilink.ru/product/processor-intel-original-core-i7-12700kf-soc-1700-bx8071512700kf-s-rl4-1593045/ , https://cdn.citilink.ru/4EK2MGT0fxH3R69BjqsGqzuaT8lEvcHPlrPlvtOU7rc/fit/400/400/ce/false/plain/items/1593045_v01_m.jpg , Ядро | Alder Lake|Гнездо процессора | LGA 1700|Количество ядер | 12|Количество потоков| 20|Частота процессора в режиме Turbo 3.0 | 5 ГГц|Частота | 3.6 ГГц и 4.9 ГГц в режиме Turbo|L3 кэш | 25 МБ|Технологический процесс | 10 нм|Тип поставки | BOX|Максимальный объем памяти | 128 ГБ|Тип памяти | DDR5/ DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 5.0
"Intel Core i9 11900F,  BOX ",36990, https://www.citilink.ru/product/processor-intel-original-core-i9-11900f-soc-1200-bx8070811900f-s-rknk-1611379/ , https://cdn.citilink.ru/6l2d-Itl-lovwb8FZiMo9IX-VThfEgr4bQtrMP7BYt8/fit/400/400/ce/false/plain/items/1611379_v01_m.jpg , Ядро | Rocket Lake|Гнездо процессора | LGA 1200|Количество ядер | 8|Количество потоков| 16|Частота | 2.5 ГГц и 5.2 ГГц в режиме Turbo|L3 кэш | 16 МБ|Технологический процесс | 14 нм|Тип поставки | BOX|Максимальный объем памяти | 128 ГБ|Тип памяти | DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 4.0
"Intel Core i9 10900KF,  OEM ",36990, https://www.citilink.ru/product/processor-intel-original-core-i9-10900kf-soc-1151v2-cm8070104282846s-r-1400712/ , https://cdn.citilink.ru/sFauisn223WwsWSGTNkORpELHYmDTPwEMR29v3oIvIE/fit/400/400/ce/false/plain/items/1400712_v01_m.jpg , Ядро | Comet Lake|Гнездо процессора | LGA 1200|Количество ядер | 10|Количество потоков| 20|Частота | 3.7 ГГц и 5.3 ГГц в режиме Turbo|L3 кэш | 20 МБ|Технологический процесс | 14 нм|Тип поставки | OEM|Максимальный объем памяти | 128 ГБ|Тип памяти | DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 3.0
"Intel Core i7 12700K,  TRAY ",37990, https://www.citilink.ru/product/processor-intel-original-core-i7-12700k-soc-1700-cm8071504553828s-rl4n-1593041/ , https://cdn.citilink.ru/YtT2O33JKJYJA9liMHFCLewibyaJ7fyGbSDKGHCPWNg/fit/400/400/ce/false/plain/items/1593041_v01_m.jpg , Ядро | Alder Lake|Гнездо процессора | LGA 1700|Количество ядер | 12|Количество потоков| 20|Частота процессора в режиме Turbo 3.0 | 5 ГГц|Частота | 3.6 ГГц и 4.9 ГГц в режиме Turbo|L3 кэш | 25 МБ|Технологический процесс | 10 нм|Тип поставки | TRAY|Максимальный объем памяти | 128 ГБ|Тип памяти | DDR5/ DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 5.0|Модель графического ядра | Intel UHD Graphics 770
"Intel Core i9 11900,  OEM ",38590, https://www.citilink.ru/product/processor-intel-original-core-i9-11900-soc-1200-cm8070804488245s-rknj-1504813/ , https://cdn.citilink.ru/ZtOIkOVweWX4co9o0G2TDnGV8hONQaUc7GUB0wai7yw/fit/400/400/ce/false/plain/items/1504813_v01_m.jpg , Ядро | Rocket Lake|Гнездо процессора | LGA 1200|Количество ядер | 8|Количество потоков| 16|Частота | 2.5 ГГц и 5.2 ГГц в режиме Turbo|L3 кэш | 16 МБ|Технологический процесс | 14 нм|Тип поставки | OEM|Максимальный объем памяти | 128 ГБ|Тип памяти | DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 4.0|Модель графического ядра | Intel UHD Graphics 750
"Intel Core i7 12700K,  BOX ",38990, https://www.citilink.ru/product/processor-intel-original-core-i7-12700k-soc-1700-bx8071512700k-s-rl4n-1593037/ , https://cdn.citilink.ru/wuIYZB5n055nYiUfvXvG1xIrtMGUIAffItiLozNv0w4/fit/400/400/ce/false/plain/items/1593037_v01_m.jpg , Ядро | Alder Lake|Гнездо процессора | LGA 1700|Количество ядер | 12|Количество потоков| 20|Частота процессора в режиме Turbo 3.0 | 5 ГГц|Частота | 3.6 ГГц и 4.9 ГГц в режиме Turbo|L3 кэш | 25 МБ|Технологический процесс | 10 нм|Тип поставки | BOX|Максимальный объем памяти | 128 ГБ|Тип памяти | DDR5/ DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 5.0|Модель графического ядра | Intel UHD Graphics 770
"Intel Core i9 11900,  BOX ",39590, https://www.citilink.ru/product/processor-intel-original-core-i9-11900-soc-1200-bx8070811900-s-rknj-2-1504812/ , https://cdn.citilink.ru/foNjRFOGP31t0m6cLmCorA1NFTJNMjI3wfX-ZiSc1Wg/fit/400/400/ce/false/plain/items/1504812_v01_m.jpg , Ядро | Rocket Lake|Гнездо процессора | LGA 1200|Количество ядер | 8|Количество потоков| 16|Частота | 2.5 ГГц и 5.2 ГГц в режиме Turbo|L3 кэш | 16 МБ|Технологический процесс | 14 нм|Тип поставки | BOX|Максимальный объем памяти | 128 ГБ|Тип памяти | DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 4.0|Модель графического ядра | Intel UHD Graphics 750
"Intel Core i9 11900KF,  OEM ",43990, https://www.citilink.ru/product/processor-intel-original-core-i9-11900kf-soc-1200-cm8070804400164s-rkn-1509255/ , https://cdn.citilink.ru/Ax98dITa_WbnsATkS8kD9kDDfFMGnUd8s0m2J2PKA3o/fit/400/400/ce/false/plain/items/1509255_v01_m.jpg , Ядро | Rocket Lake|Гнездо процессора | LGA 1200|Количество ядер | 8|Количество потоков| 16|Частота | 3.5 ГГц и 5.3 ГГц в режиме Turbo|L3 кэш | 16 МБ|Технологический процесс | 14 нм|Тип поставки | OEM|Максимальный объем памяти | 128 ГБ|Тип памяти | DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 4.0
"Intel Core i9 11900K,  OEM ",46590, https://www.citilink.ru/product/processor-intel-original-core-i9-11900k-soc-1200-cm8070804400161s-rknd-1504816/ , https://cdn.citilink.ru/KtbuxDv5kQtSEDc2nl8t6TANzE7uEBAXuMVslO9U52k/fit/400/400/ce/false/plain/items/1504816_v01_m.jpg , Ядро | Rocket Lake|Гнездо процессора | LGA 1200|Количество ядер | 8|Количество потоков| 16|Частота | 3.5 ГГц и 5.3 ГГц в режиме Turbo|L3 кэш | 16 МБ|Технологический процесс | 14 нм|Тип поставки | OEM|Максимальный объем памяти | 128 ГБ|Тип памяти | DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 4.0|Модель графического ядра | Intel UHD Graphics 750
"Intel Core i9 11900K,  OEM ",46590, https://www.citilink.ru/product/processor-intel-core-i9-11900k-lga-1200-oem-cm8070804400161s-rknd-1469340/ , https://cdn.citilink.ru/K9Rj5mX-NkEpVAjG2lhPsdH4WdLTmdnsLpkHUVAbJH0/fit/400/400/ce/false/plain/items/1469340_v01_m.jpg , Ядро | Rocket Lake|Гнездо процессора | LGA 1200|Количество ядер | 8|Количество потоков| 16|Частота | 3.5 ГГц и 5.3 ГГц в режиме Turbo|L3 кэш | 16 МБ|Технологический процесс | 14 нм|Тип поставки | OEM|Максимальный объем памяти | 128 ГБ|Тип памяти | DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 4.0|Модель графического ядра | Intel UHD Graphics 750
"Intel Core i9 11900K,  BOX (без кулера) ",48990, https://www.citilink.ru/product/processor-intel-original-core-i9-11900k-soc-1200-bx8070811900k-s-rknd-1504815/ , https://cdn.citilink.ru/km1wXVeRybewxaTEJpZPU2NY-D1IsAnxY2_fXx9eJDU/fit/400/400/ce/false/plain/items/1504815_v01_m.jpg , Ядро | Rocket Lake|Гнездо процессора | LGA 1200|Количество ядер | 8|Количество потоков| 16|Частота | 3.5 ГГц и 5.3 ГГц в режиме Turbo|L3 кэш | 16 МБ|Технологический процесс | 14 нм|Тип поставки | BOX|Максимальный объем памяти | 128 ГБ|Тип памяти | DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 4.0|Модель графического ядра | Intel UHD Graphics 750
"ASUS NVIDIA  GeForce GTX 1650SUPER,  TUF-GTX1650S-4G-GAMING ",49590, https://www.citilink.ru/product/videokarta-asus-nvidia-geforce-gtx-1650super-tuf-gtx1650s-4g-gaming-4g-1199116/ , https://cdn.citilink.ru/AtbAxdyHh44iIiVvDSI_aJm3P3ApW5szoohP1kySfao/fit/400/400/ce/false/plain/items/1199116_v01_m.jpg ," Видеочипсет | NVIDIAGeForce GTX 1650SUPER|Частота графического процессора | 1530 МГц (1755 МГц, в режиме Boost)|Объем видеопамяти | 4 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 12002 МГц|Поддержка технологий | DirectX 12/OpenGL 4.6|Разъемы дополнительного питания | 6 pin|Рекомендуемая производителем мощность БП | 350 Вт|Тип поставки | retail"
"Intel Core i9 10900X,  OEM ",51990, https://www.citilink.ru/product/processor-intel-original-core-i9-10900x-soc-2066-cd8069504382100s-rgv7-1363371/ , https://cdn.citilink.ru/-VooRIFM9NibZQYUTKiFg5G25sgao6b_f1QxWFK2xAw/fit/400/400/ce/false/plain/items/1363371_v01_m.jpg , Ядро | Cascade Lake|Гнездо процессора | LGA 2066|Количество ядер | 10|Количество потоков| 20|Частота | 3.7 ГГц и 4.7 ГГц в режиме Turbo|L3 кэш | 19.25 МБ|Технологический процесс | 14 нм|Тип поставки | OEM|Максимальный объем памяти | 256 ГБ|Тип памяти | DDR4|Количество каналов памяти | 4|Версия PCI Express | PCI Express 3.0
"Palit NVIDIA  GeForce GTX 1660,  PA-GTX1660 DUAL 6G ",52990, https://www.citilink.ru/product/videokarta-palit-pci-e-pa-gtx1660-dual-6g-nv-gtx1660-6144mb-192-gddr5-1525908/ , https://cdn.citilink.ru/fZDJS3nAj_P7tTx8sn11OU1dEuwToKnRv22rsCgYevA/fit/400/400/ce/false/plain/items/1525908_v01_m.jpg ," Видеочипсет | NVIDIAGeForce GTX 1660|Частота графического процессора | 1530 МГц (1785 МГц, в режиме Boost)|Объем видеопамяти | 6 ГБ|Тип видеопамяти | GDDR5|Частота видеопамяти | 8000 МГц|Поддержка технологий | DirectX 12/OpenGL 4.6|Разъемы дополнительного питания | 8 pin|Рекомендуемая производителем мощность БП | 450 Вт|Тип поставки | retail"
"Intel Core i9 10900X,  BOX (без кулера) ",53590, https://www.citilink.ru/product/processor-intel-core-i9-10900x-lga-2066-box-bez-kulera-bx8069510900x-s-1185326/ , https://cdn.citilink.ru/Uj0eExotnDUOD5vRJL7FDFz721WQYYld9IREkNq4L3M/fit/400/400/ce/false/plain/items/1185326_v01_m.jpg , Ядро | Cascade Lake|Гнездо процессора | LGA 2066|Количество ядер | 10|Количество потоков| 20|Частота | 3.7 ГГц и 4.7 ГГц в режиме Turbo|L3 кэш | 19.25 МБ|Технологический процесс | 14 нм|Тип поставки | BOX|Максимальный объем памяти | 256 ГБ|Тип памяти | DDR4|Количество каналов памяти | 4|Версия PCI Express | PCI Express 3.0
"Intel Core i9 12900KF,  TRAY ",53990, https://www.citilink.ru/product/processor-intel-original-core-i9-12900kf-soc-1700-cm8071504549231s-rl4-1593064/ , https://cdn.citilink.ru/GHzQCUh23DQJmli9-ZD5RruvqBrwtUXMpC4rcN2bPQk/fit/400/400/ce/false/plain/items/1593064_v01_m.jpg , Ядро | Alder Lake|Гнездо процессора | LGA 1700|Количество ядер | 16|Количество потоков| 24|Частота процессора в режиме Turbo 3.0 | 5.2 ГГц|Частота | 3.2 ГГц и 5.1 ГГц в режиме Turbo|L3 кэш | 30 МБ|Технологический процесс | 10 нм|Тип поставки | TRAY|Максимальный объем памяти | 128 ГБ|Тип памяти | DDR5/ DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 5.0
"Intel Core i9 12900K,  TRAY ",54990, https://www.citilink.ru/product/processor-intel-original-core-i9-12900k-soc-1700-cm8071504549230s-rl4h-1593052/ , https://cdn.citilink.ru/kDIoUJl-dMPKFWMBoMGjHRy0SrIv-I0qM51HCzdNuHQ/fit/400/400/ce/false/plain/items/1593052_v01_m.jpg , Ядро | Alder Lake|Гнездо процессора | LGA 1700|Количество ядер | 16|Количество потоков| 24|Частота процессора в режиме Turbo 3.0 | 5.2 ГГц|Частота | 3.2 ГГц и 5.1 ГГц в режиме Turbo|L3 кэш | 30 МБ|Технологический процесс | 10 нм|Тип поставки | TRAY|Максимальный объем памяти | 128 ГБ|Тип памяти | DDR5/ DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 5.0|Модель графического ядра | Intel UHD Graphics 770
"Intel Core i9 12900K,  TRAY ",54990, https://www.citilink.ru/product/processor-intel-original-core-i9-12900k-soc-1700-cm8071504549230s-rl4h-1593053/ , https://cdn.citilink.ru/wQ-kbvgFY7g4GavqIvc6f0zNFin20v_CLkGfZGbKpDk/fit/400/400/ce/false/plain/items/1593053_v01_m.jpg , Ядро | Alder Lake|Гнездо процессора | LGA 1700|Количество ядер | 16|Количество потоков| 24|Частота процессора в режиме Turbo 3.0 | 5.2 ГГц|Частота | 3.2 ГГц и 5.1 ГГц в режиме Turbo|L3 кэш | 30 МБ|Технологический процесс | 10 нм|Тип поставки | TRAY|Максимальный объем памяти | 128 ГБ|Тип памяти | DDR5/ DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 5.0|Модель графического ядра | Intel UHD Graphics 770
"Intel Core i9 12900K,  BOX ",56290, https://www.citilink.ru/product/processor-intel-original-core-i9-12900k-soc-1700-bx8071512900k-s-rl4h-1593058/ , https://cdn.citilink.ru/rknPKJjnUciMaqGFaWzUyyNy0PkUCCXTLr5wUv_Q8xI/fit/400/400/ce/false/plain/items/1593058_v01_m.jpg , Ядро | Alder Lake|Гнездо процессора | LGA 1700|Количество ядер | 16|Количество потоков| 24|Частота процессора в режиме Turbo 3.0 | 5.2 ГГц|Частота | 3.2 ГГц и 5.1 ГГц в режиме Turbo|L3 кэш | 30 МБ|Технологический процесс | 10 нм|Тип поставки | BOX|Максимальный объем памяти | 128 ГБ|Тип памяти | DDR5/ DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 5.0|Модель графического ядра | Intel UHD Graphics 770
"Intel Core i9 10920X,  OEM ",60590, https://www.citilink.ru/product/processor-intel-original-core-i9-10920x-soc-2066-cd8069504382000s-rgsj-1367302/ , https://cdn.citilink.ru/ZGnH7fG_l3gL3IQ5pHqOkguRjg8oCOr6R9EAQB2xl7U/fit/400/400/ce/false/plain/items/1367302_v01_m.jpg , Ядро | Cascade Lake|Гнездо процессора | LGA 2066|Количество ядер | 12|Количество потоков| 24|Частота | 3.5 ГГц и 4.8 ГГц в режиме Turbo|L3 кэш | 19.25 МБ|Технологический процесс | 14 нм|Тип поставки | OEM|Максимальный объем памяти | 256 ГБ|Тип памяти | DDR4|Количество каналов памяти | 4|Версия PCI Express | PCI Express 3.0
"Intel Core i9 10920X,  BOX (без кулера) ",60990, https://www.citilink.ru/product/processor-intel-core-i9-10920x-lga-2066-box-bez-kulera-bx8069510920x-s-1185328/ , https://cdn.citilink.ru/ygStHdEmsMzptiynoLrbCM1yu0PYuJAaSxja1h9qgNU/fit/400/400/ce/false/plain/items/1185328_v01_m.jpg , Ядро | Cascade Lake|Гнездо процессора | LGA 2066|Количество ядер | 12|Количество потоков| 24|Частота | 3.5 ГГц и 4.8 ГГц в режиме Turbo|L3 кэш | 19.25 МБ|Технологический процесс | 14 нм|Тип поставки | BOX|Максимальный объем памяти | 256 ГБ|Тип памяти | DDR4|Количество каналов памяти | 4|Версия PCI Express | PCI Express 3.0
"Palit NVIDIA  GeForce GTX 1660TI,  PA-GTX1660Ti STORMX 6G ",67490, https://www.citilink.ru/product/videokarta-palit-nvidia-geforce-gtx-1660ti-pa-gtx1660ti-stormx-6g-6gb-1118911/ , https://cdn.citilink.ru/p1biIqLCoEFKiTgXC49khKAKhvkCoT-zgpkIoTXkzeI/fit/400/400/ce/false/plain/items/1118911_v01_m.jpg ," Видеочипсет | NVIDIAGeForce GTX 1660TI|Частота графического процессора | 1500 МГц (1770 МГц, в режиме Boost)|Объем видеопамяти | 6 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 12000 МГц|Поддержка технологий | DirectX 12/OpenGL 4.5|Разъемы дополнительного питания | 8 pin|Рекомендуемая производителем мощность БП | 450 Вт|Тип поставки | retail"
"Gigabyte NVIDIA  GeForce GTX 1660TI,  GV-N166TOC-6GD ",67590, https://www.citilink.ru/product/videokarta-gigabyte-nvidia-geforce-gtx-1660ti-gv-n166toc-6gd-6gb-gddr6-1124050/ , https://cdn.citilink.ru/34tjfJ6vOeefbvyUxvdyp2jpvo2qZPLcSIAFAM2r_kA/fit/400/400/ce/false/plain/items/1124050_v01_m.jpg , Видеочипсет | NVIDIAGeForce GTX 1660TI|Частота графического процессора | 1536 МГц|Объем видеопамяти | 6 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 12000 МГц|Поддержка технологий | DirectX 12/OpenGL 4.5|Разъемы дополнительного питания | 8 pin|Рекомендуемая производителем мощность БП | 450 Вт|Тип поставки | retail
"Gigabyte NVIDIA  GeForce GTX 1660SUPER,  GV-N166SIX-6GD ",67990, https://www.citilink.ru/product/videokarta-gigabyte-pci-e-gv-n166six-6gd-nv-gtx1660super-6144mb-192b-g-1393245/ , https://cdn.citilink.ru/WUwgQY4PVZ8tEP5FljE_eaPos3p6HHHkojoh0Pf3NdA/fit/400/400/ce/false/plain/items/1393245_v01_m.jpg , Видеочипсет | NVIDIAGeForce GTX 1660SUPER|Частота графического процессора | 1785 МГц|Объем видеопамяти | 6 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12/OpenGL 4.6|Разъемы дополнительного питания | 8 pin|Рекомендуемая производителем мощность БП | 450 Вт|Тип поставки | retail
"Palit NVIDIA  GeForce GTX 1660TI,  PA-GTX1660Ti DUAL 6G ",68490, https://www.citilink.ru/product/videokarta-palit-pci-e-pa-gtx1660ti-dual-6g-nv-gtx1660ti-6144mb-192-gd-1537454/ , https://cdn.citilink.ru/pO-q-lpND_cj1tZkQAjV8uVDcHfBNf4Qx_YyHT1dZS8/fit/400/400/ce/false/plain/items/1537454_v01_m.jpg ," Видеочипсет | NVIDIAGeForce GTX 1660TI|Частота графического процессора | 1500 МГц (1770 МГц, в режиме Boost)|Объем видеопамяти | 6 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 12000 МГц|Поддержка технологий | DirectX 12/OpenGL 4.6|Разъемы дополнительного питания | 8 pin|Рекомендуемая производителем мощность БП | 450 Вт|Тип поставки | retail"
"Intel Core i9 10940X,  OEM ",68590, https://www.citilink.ru/product/processor-intel-original-core-i9-10940x-soc-2066-cd8069504381900s-rgsh-1367306/ , https://cdn.citilink.ru/2fnisjRwf6zdxL55jyF6f1fFwAWCWqThrEBxcjyTsAM/fit/400/400/ce/false/plain/items/1367306_v01_m.jpg , Ядро | Cascade Lake|Гнездо процессора | LGA 2066|Количество ядер | 14|Количество потоков| 28|Частота | 3.3 ГГц и 4.8 ГГц в режиме Turbo|L3 кэш | 19.25 МБ|Технологический процесс | 14 нм|Тип поставки | OEM|Максимальный объем памяти | 256 ГБ|Тип памяти | DDR4|Количество каналов памяти | 4|Версия PCI Express | PCI Express 3.0
